date,open,high,low,close,volume,dividend,split
2008-05-12,98.95026566480779,104.37060395029219,98.49139111219235,103.98670305185351,89606500.0,0.0,1.0
2008-05-13,104.09476548708069,105.42602356015445,102.05145259388127,104.80103959767462,85448100.0,0.0,1.0
2008-05-14,106.43134690344333,109.2120137737365,103.74715704076195,104.1084236885022,143598200.0,0.0,1.0
2008-05-15,104.10465036542182,109.72592382031937,103.40181543476984,109.49968254206767,157248900.0,0.0,1.0
2008-05-16,110.12403369325219,110.70499817632144,106.07739715171078,109.75823710272823,146563200.0,0.0,1.0
2008-05-19,109.9139119736964,112.74243710980674,104.94853083077854,107.42242029119589,140048700.0,0.0,1.0
2008-05-20,106.04355866110954,106.31052182824028,102.57879554054001,104.99113975542934,137163700.0,0.0,1.0
2008-05-21,105.58984909611651,106.57927146874319,97.43146219875882,98.12247401208141,192806700.0,0.0,1.0
2008-05-22,98.63531496218067,101.06635527854985,97.66517127950816,99.14630061944186,153198200.0,0.0,1.0
2008-05-23,98.02144906213326,99.15135686122942,95.99640361373406,98.23670765743444,121698400.0,0.0,1.0
2008-05-27,98.88707729895512,103.70486429358036,98.73633331131767,103.35967376632087,106984300.0,0.0,1.0
2008-05-28,104.84359807193992,105.3854060090573,101.65497486162445,104.60596032240254,121363000.0,0.0,1.0
2008-05-29,105.01375491336974,109.016402898936,104.78654705683746,107.36958249807704,143993000.0,0.0,1.0
2008-05-30,108.67604694634358,110.89499141157064,107.72825363919047,109.41432226002144,94153600.0,0.0,1.0
2008-06-02,108.7558321184683,109.12964970208357,102.90373588613666,105.46772371511976,144359900.0,0.0,1.0
2008-06-03,106.6783192708191,108.75606133701584,101.5227164641428,103.76308564091222,167606900.0,0.0,1.0
2008-06-04,102.97402025217987,109.02645924856084,102.50210553406275,107.69779320100484,174870800.0,0.0,1.0
2008-06-05,108.47614465821333,113.05131012180681,107.73062517408037,112.7540522990462,126653700.0,0.0,1.0
2008-06-06,109.5387960161255,110.46026323004176,102.39758268499486,102.72799035537163,189136000.0,0.0,1.0
2008-06-09,103.32363186578652,103.76699921893304,96.40169528185888,101.11706267758171,208897300.0,0.0,1.0
2008-06-10,98.20291769188277,102.11929677119285,97.42935391482644,99.70688017321176,162798500.0,0.0,2.0
2008-06-11,98.87660995600366,99.61884290009442,92.3353012426671,92.66061243650441,170366900.0,0.0,1.0
2008-06-12,94.24791081518057,96.20291956561717,90.59738579922218,92.89194453508625,189913200.0,0.0,1.0
2008-06-13,94.68008086395317,98.92883561329388,92.95679633092087,98.39515226210727,167855000.0,0.0,1.0
2008-06-16,97.0543624032344,102.22460602622608,96.6031948721665,100.98182726817119,136343900.0,0.0,1.0
2008-06-17,101.84987784866311,102.70022210281157,99.06743152246415,99.39081859423453,122932000.0,0.0,1.0
2008-06-18,97.83963434118964,98.80633121394777,95.17688119270302,96.24215954718234,169338100.0,0.0,1.0
2008-06-19,95.2765698533837,101.49419485566571,93.70367943758461,100.68724652698663,221304200.0,0.0,1.0
2008-06-20,93.5225248724612,97.40926817167026,91.91703924251219,92.6553506653796,197434200.0,0.0,1.0
2008-06-23,93.92721554163113,94.48919516654023,90.19862640166943,90.5174551569571,131488800.0,0.0,1.0
2008-06-24,89.6892582601469,91.10106517844972,86.92554829765334,89.15205563685927,178293800.0,0.0,1.0
2008-06-25,90.18444856935417,94.98263958245249,89.7258574246045,93.43243349641708,179023400.0,0.0,1.0
2008-06-26,87.62396188492488,88.17273623871017,81.89198026715316,82.28072177555018,190028300.0,0.0,1.0
2008-06-27,81.92233142264048,83.56105336709858,78.95267824653129,82.28072177555018,181351800.0,0.0,1.0
2008-06-30,81.51477541718735,83.33786950420317,79.55383324012404,79.72228702931544,132912400.0,0.0,1.0
2008-07-01,77.8389757752623,83.43162515612609,77.27876270063541,83.06258668536042,245494300.0,0.0,1.0
2008-07-02,83.485455882778,84.79381973988505,76.31574686230633,77.16446618190858,199576400.0,0.0,1.0
2008-07-03,78.5218458942777,79.144103462275,75.10170437929186,76.7561670377117,123118300.0,0.0,1.0
2008-07-07,78.84686909922237,80.15538759879337,74.93209998435404,78.129342243059,181011300.0,0.0,1.0
2008-07-08,78.34367018208634,84.06004098174402,77.78152234784137,83.63523060265047,206151200.0,0.0,1.0
2008-07-09,83.33773428163092,83.96256406871562,76.58250335427788,77.07150552911827,168500300.0,0.0,1.0
2008-07-10,77.31817847248514,80.29248678361832,75.15943434388657,79.77081369802673,238811500.0,0.0,1.0
2008-07-11,77.05318954053405,78.37229747594868,72.99980145246052,76.01982378113024,265514700.0,0.0,1.0
2008-07-14,77.28490565659833,79.24545743737217,73.65150934468186,74.35498795642859,177389800.0,0.0,1.0
2008-07-15,73.50698079833839,76.06256084604834,70.37578651630933,74.40470084111426,283891100.0,0.0,1.0
2008-07-16,74.90524760069542,80.28747597802096,73.34391411250158,79.87553737078413,186047800.0,0.0,1.0
2008-07-17,80.41529622559561,82.29733255853995,77.98573266823108,81.43843066670755,197555100.0,0.0,1.0
2008-07-18,78.68595482052721,78.91073661174968,75.72469139782501,75.89793198524836,160661000.0,0.0,1.0
2008-07-21,77.91544162240017,78.89881687650428,75.4202098344309,76.85429300779383,128107800.0,0.0,1.0
2008-07-22,72.9319730354332,77.05930299803379,72.24482444707,76.85429300779383,152524500.0,0.0,1.0
2008-07-23,77.25147591301523,81.81273705083727,76.50653231503983,79.84870704905669,169259100.0,0.0,1.0
2008-07-24,80.81877836919186,81.15522707806358,76.09376244771191,76.3096805211056,145561000.0,0.0,1.0
2008-07-25,77.722998236115,80.30109961025384,76.72763305467565,79.23836827090037,111616700.0,0.0,1.0
2008-07-28,79.3697162534885,80.4441319417611,73.76530204750794,74.83870183572938,124028500.0,0.0,1.0
2008-07-29,75.9243755203777,80.2518837530442,75.55908161768056,79.42235043061713,142290900.0,0.0,2.0
2008-07-30,79.97599333532239,81.76516568447288,77.36530108085059,80.61377033704001,165679900.0,0.0,1.0
2008-07-31,78.26854892616052,82.11349286507294,77.7753904398164,80.0383321397982,180473100.0,0.0,1.0
2008-08-01,80.15792836311368,80.54562609171218,74.78428309430973,77.01857241399851,180350400.0,0.0,1.0
2008-08-04,77.04011604415903,77.25008159191698,74.05332205770527,74.73491514095625,116298000.0,0.0,1.0
2008-08-05,77.03435519704259,82.61755614909018,76.618920765174,82.19621145949745,151657400.0,0.0,1.0
2008-08-06,82.06858778904763,86.71464690979933,80.36679294139729,85.90070798459618,133463700.0,0.0,1.0
2008-08-07,84.36206004088861,86.47568156625185,83.13060446451414,83.93956334613493,152805800.0,0.0,1.0
2008-08-08,83.98328443227392,90.13500185539465,83.38721309019793,89.57246672233047,143121500.0,0.0,1.0
2008-08-11,89.29051124639984,94.53171517663576,88.53724635982978,91.9794554165233,157290100.0,0.0,1.0
2008-08-12,92.01274217228547,94.19575161708903,90.6793273562775,92.2642706793114,140549300.0,0.0,1.0
2008-08-13,92.24054924236955,93.79015887774571,89.24021552601828,91.693473980247,169652100.0,0.0,1.0
2008-08-14,90.85944240024129,95.86848795041674,90.52203968362687,94.81997470690933,158069200.0,0.0,1.0
2008-08-15,191.0801666850617,193.32209615319846,186.52168192189376,188.5939033274711,123115900.0,0.0,1.0
2008-08-18,189.83990461093646,190.3371899708488,177.72019123402382,182.10897778040098,151399100.0,0.0,1.0
2008-08-19,179.502817279866,181.62754494203693,172.40503382190045,175.43396330420111,155410600.0,0.0,1.0
2008-08-20,179.16615692156952,181.2934006568864,172.7176418850229,176.31681795060467,155466700.0,0.0,1.0
2008-08-21,172.24728501700667,176.21835878744884,168.72709588859087,173.88089511824538,118916200.0,0.0,1.0
2008-08-22,177.07534332376258,183.1565174051716,176.5654400084147,180.68270360370803,96515500.0,0.0,1.0
2008-08-25,176.72354536958844,177.3320502373288,168.16244031103085,169.43172737203088,128076500.0,0.0,1.0
2008-08-26,169.63995928697534,172.40528181349467,165.38572907883892,168.78508785840907,107225500.0,0.0,1.0
2008-08-27,169.28366465587828,175.58455185129887,167.54579261534062,172.0101080760371,108489900.0,0.0,1.0
2008-08-28,174.1384749450708,178.0378595063254,173.2795006407299,176.14646094243025,112808600.0,0.0,1.0
2008-08-29,169.2943132268819,176.09328248311033,163.03002545823236,165.20004847220295,133184300.0,0.0,1.0
2008-09-02,164.9820655613638,172.0923503389468,157.2854849760048,159.16234855882536,162277500.0,0.0,1.0
2008-09-03,158.38332111274804,160.01384915499966,151.5672168267402,154.7191450075082,161682900.0,0.0,1.0
2008-09-04,151.35330732903114,152.48373866892175,138.8235934163883,139.91430842370994,219004700.0,0.0,1.0
2008-09-05,136.98984554063628,140.81675531229192,132.373328121074,137.924214883892,247977500.0,0.0,1.0
2008-09-08,143.8943631021802,145.38671150262758,131.76008328409614,136.61003573657808,311065100.0,0.0,1.0
2008-09-09,136.78324835643582,140.48277642435707,127.87712022168981,128.588294124122,214180600.0,0.0,1.0
2008-09-10,132.6199139156987,135.00315359605605,128.52497728265857,131.72351094908353,160658100.0,0.0,1.0
2008-09-11,126.75906219706006,139.74020137613286,124.97323950536274,139.00441507283017,203398200.0,0.0,1.0
2008-09-12,135.73905952723445,139.74387534067498,132.69230817047847,137.40166124385996,172094300.0,0.0,1.0
2008-09-15,128.35597850271301,134.70817125721683,123.94713881825665,124.77141787085684,616772300.0,0.0,1.0
2008-09-16,119.73659576891568,129.31574075357847,118.8661462009098,127.66495537283129,349506500.0,0.0,1.0
2008-09-17,121.23384079502213,124.78841421880765,107.60822947636285,108.08093273352603,340088000.0,0.0,1.0
2008-09-18,111.48572983732635,120.48353359010542,105.29821253116484,118.89103283740785,423934000.0,0.0,1.0
2008-09-19,138.37393706281824,139.41984937011483,124.7015680254387,130.37698564258199,263394000.0,0.0,1.0
2008-09-22,128.5181947437248,129.414250177554,111.71678670011103,112.2230492495592,164698200.0,0.0,1.0
2008-09-23,114.68505628988117,118.44382273174917,108.50338003043724,109.70648126081512,184011200.0,0.0,1.0
2008-09-24,112.27169867523699,114.10325639759178,109.23019353988778,111.945517412006,159270800.0,0.0,1.0
2008-09-25,114.54893348098123,120.74879271223428,113.54621365706052,117.21300838665448,148586800.0,0.0,1.0
2008-09-26,107.3890520512325,114.78547540181837,106.59470620703456,113.70506316707781,182678600.0,0.0,1.0
2008-09-29,98.81279639031837,99.97768373229398,85.57407331736043,87.02156493901296,307954400.0,0.0,1.0
2008-09-30,172.7451858186536,191.0504014082236,169.92189866933705,188.8764255836519,195436700.0,0.0,1.0
2008-10-01,187.87707563449482,189.39576383210948,177.22620731893917,182.99102297253515,174033300.0,0.0,1.0
2008-10-02,177.98553668624191,179.1077248858667,155.85952487620733,158.39397996139024,192124000.0,0.0,1.0
2008-10-03,167.15133645031153,172.00849579163673,149.23096019582772,151.1290408276058,272116100.0,0.0,1.0
2008-10-06,139.3615214189859,142.0230644406401,129.9567986638932,134.82372966474347,394046600.0,0.0,1.0
2008-10-07,124.90777438345677,126.46663052000311,108.76030889868292,109.54780662928138,329365700.0,0.0,1.0
2008-10-08,103.0080506366299,109.61390814800271,101.77071717514345,106.96810400614297,452066500.0,0.0,1.0
2008-10-09,111.66939500729708,112.76176628595712,96.62366490058103,98.47163653456262,352433900.0,0.0,1.0
2008-10-10,89.26400333426346,100.75437809890971,83.83342886285467,96.62393959735537,472339100.0,0.0,1.0
2008-10-13,117.22866289413292,132.60854084369524,112.32998401440432,131.38265834938824,276998700.0,0.0,1.0
2008-10-14,130.69829321185819,131.99046326537893,113.66410357405881,114.57221066121835,341595900.0,0.0,1.0
2008-10-15,96.09681970860738,97.39041950538227,83.86233526044151,84.22959106714735,312088500.0,0.0,1.0
2008-10-16,87.0319818889649,98.82354450164193,83.22739743872017,97.74182483615486,494783500.0,0.0,1.0
2008-10-17,91.93284947144825,100.92240846029115,89.10848902076786,98.1002115224599,326571300.0,0.0,1.0
2008-10-20,99.92116629411427,107.00842851925947,94.5188982003967,106.18345624345544,232783400.0,0.0,1.0
2008-10-21,100.68767080215363,103.86882061109286,89.40419331884102,89.91587377732714,239932400.0,0.0,1.0
2008-10-22,88.51240428300147,90.21756265891284,78.81187941739903,82.56740768934952,289993600.0,0.0,1.0
2008-10-23,81.19166746238359,83.3318276261051,75.29784355526931,81.610208411224,377966900.0,0.0,1.0
2008-10-24,66.62140883792244,76.97318135998661,63.046230513860195,73.85329515861163,322129500.0,0.0,1.0
2008-10-27,71.20110180457658,73.89914859091544,67.37474060025544,67.7846699533388,239302300.0,0.0,1.0
2008-10-28,79.96620701539764,90.92458262919253,76.58913941397606,89.93274549723985,327239500.0,0.0,1.0
2008-10-29,90.37480958503164,91.83270649100312,85.62768934063678,89.26495864553007,341316000.0,0.0,1.0
2008-10-30,96.94090655602793,99.26613546554172,91.76743288896883,98.06954134230267,255292100.0,0.0,1.0
2008-10-31,93.40253786044603,99.51173017318511,91.40686489457315,98.51108819799738,224261000.0,0.0,1.0
2008-11-03,98.14925469105971,100.05206302105739,95.23951242537947,97.89108335849454,128455500.0,0.0,1.0
2008-11-04,206.2886894071683,215.7110341954643,198.25974879525634,212.18781130494423,182487600.0,0.0,1.0
2008-11-05,204.87089783385093,207.53088546030844,178.58708561266215,179.4661669429206,183893900.0,0.0,1.0
2008-11-06,173.5081283290704,177.27368052297984,153.81677907995254,155.74258944157165,220677200.0,0.0,1.0
2008-11-07,160.71866675661624,168.67026023072336,155.8690022119859,165.23705202056814,176946200.0,0.0,1.0
2008-11-10,175.91550197044438,177.84485879741504,153.97291196738777,158.65718449078784,142584500.0,0.0,1.0
2008-11-11,153.48565626288544,157.85331372780092,143.20943962366363,148.44113834569686,162869800.0,0.0,1.0
2008-11-12,141.84751574902938,143.14577143706936,127.40751788265707,128.16998881676076,184946400.0,0.0,1.0
2008-11-13,135.900990769933,155.6196886005389,128.12328024781021,151.27291545318977,317943900.0,0.0,1.0
2008-11-14,141.4606811817456,145.41855734751385,127.56896746733429,129.53745775575976,259407000.0,0.0,1.0
2008-11-17,123.1384728734956,127.95563822943639,120.47328787587709,121.4743471031168,202835200.0,0.0,1.0
2008-11-18,124.09203834315343,126.83673903030628,117.01048142943237,121.09448821837614,252661800.0,0.0,1.0
2008-11-19,116.8347620986012,118.31483449717182,101.89837302791497,102.39360828214288,244180600.0,0.0,1.0
2008-11-20,98.74211261069969,100.82961774447263,87.16288197161042,87.73860271065509,342472400.0,0.0,1.0
2008-11-21,90.84679585337429,99.7269299560357,87.13503650241358,99.00613054065676,282746800.0,0.0,1.0
2008-11-24,104.76934578575059,117.54930181124902,102.11408093369344,116.89992615296266,225058200.0,0.0,1.0
2008-11-25,120.98419228180967,121.99543682848875,110.20692816471123,115.31193912655955,202968700.0,0.0,1.0
2008-11-26,115.06806676331216,130.77390950443385,111.09387043972522,129.59578752507855,164912000.0,0.0,1.0
2008-11-28,125.64724503021618,127.38098407019284,123.15267301356538,126.59257261123541,41238200.0,0.0,1.0
2008-12-01,112.28303367262386,113.79662245496365,98.00966900829339,98.43878913282515,149161500.0,0.0,1.0
2008-12-02,102.05761107180015,109.05316602147796,97.35633938975312,108.16734137409104,181743000.0,0.0,1.0
2008-12-03,104.35488043059944,118.3792091071015,101.15169155574095,117.24734112783096,230944900.0,0.0,1.0
2008-12-04,111.622280545318,115.3194073015802,103.33888440779856,107.43451308067928,188868700.0,0.0,1.0
2008-12-05,107.64912857110534,121.5088805076824,103.31954452824763,120.34364594957127,212283700.0,0.0,1.0
2008-12-08,127.18226576125508,135.6704751374127,125.97413704598456,134.36226666576056,185782500.0,0.0,1.0
2008-12-09,129.41863056700168,138.0231771460287,127.57954457422142,133.43762528386398,178148300.0,0.0,1.0
2008-12-10,134.87466543903943,138.58454341625358,128.57020691444748,132.12273927144545,162335100.0,0.0,1.0
2008-12-11,130.9604340122706,134.6876546421911,119.28849303657853,121.41122662218206,167161400.0,0.0,1.0
2008-12-12,117.16523909143619,129.5100700609062,114.42539840295527,128.693096827013,158600100.0,0.0,1.0
2008-12-15,129.35945439233808,130.22525218372564,117.66648559445109,122.02548213098915,107887000.0,0.0,1.0
2008-12-16,124.89152871892453,139.96584984813754,121.06371731469785,139.35022687815786,169300100.0,0.0,1.0
2008-12-17,135.30905057041778,138.12415441605702,129.58937247448736,134.3610161136389,159813500.0,0.0,1.0
2008-12-18,134.8081698978296,136.85087788000646,123.48921426650065,127.38573311190027,142656400.0,0.0,1.0
2008-12-19,136.81934932823606,137.4716852340976,127.45240650663618,130.47782974727866,118308900.0,0.0,1.0
2008-12-22,130.33273869407097,131.33545064000222,117.4777985212756,122.07866549971092,95379600.0,0.0,1.0
2008-12-23,123.12865349698103,126.555914107226,117.66157950196563,120.22481259557894,68764800.0,0.0,1.0
2008-12-24,121.92005909798951,122.17108619398812,119.27287063618506,121.20354570938801,27194700.0,0.0,1.0
2008-12-26,121.89008779324499,122.2801464258332,119.20019425476546,121.08054671127813,20937000.0,0.0,1.0
2008-12-29,122.05743145803685,122.47191602012234,113.29834884740647,118.13055411016597,52688300.0,0.0,1.0
2008-12-30,119.29362045740146,126.43820587695382,118.75494431201957,125.38562643184687,77089500.0,0.0,1.0
2008-12-31,125.23243545180291,132.0802815891141,124.68987954810287,128.5289478122967,89189700.0,0.0,1.0
2009-01-02,129.98612725523867,145.90199189573096,127.07298879896861,145.0153349847586,107891500.0,0.0,1.0
2009-01-05,142.51933505341125,148.03707366775373,139.02971449065248,144.87713501406046,91751900.0,0.0,1.0
2009-01-06,147.9474114276657,152.82586235963345,146.27417989424177,149.15863104590147,136791700.0,0.0,1.0
2009-01-07,141.91598644807138,142.7787640026781,133.0009482512923,136.62855239717794,133879800.0,0.0,1.0
2009-01-08,135.605861198756,141.51667627885467,131.83193093906348,140.8759468307831,131926600.0,0.0,1.0
2009-01-09,140.71456994982077,141.33287494399698,129.509575654176,131.53103078680834,117137900.0,0.0,2.0
2009-01-12,131.9004765836105,132.75174739151416,120.76374670529549,124.41671265945652,102726200.0,0.0,1.0
2009-01-13,124.92180452085827,127.89781784956432,120.10206268566738,124.54134712780515,186266700.0,0.0,1.0
2009-01-14,120.06860535424417,120.98297380282652,111.30977032514875,113.31681059173384,136294000.0,0.0,1.0
2009-01-15,112.45219071470467,120.97036874062496,107.30511775559198,118.80616958205913,192567200.0,0.0,1.0
2009-01-16,123.5161828987407,124.96639499353823,116.47477296527401,122.68179466816967,175478100.0,0.0,1.0
2009-01-20,119.20824356484265,121.07004953489403,104.32197216705477,104.67791488872803,135105800.0,0.0,1.0
2009-01-21,109.27321145833336,118.75900781153024,106.30759031417811,117.85261243788185,149179600.0,0.0,1.0
2009-01-22,110.13153871281452,116.02381689601496,107.56848006184893,113.18987395225577,200602700.0,0.0,1.0
2009-01-23,107.97973741099851,116.19139592203545,106.37398389737054,114.81925449792037,170164100.0,0.0,1.0
2009-01-26,115.79302391741068,120.5448178501324,113.18412757067905,117.28649775716903,140398700.0,0.0,1.0
2009-01-27,117.90809710869358,122.65463740524854,117.55050449279754,119.78857610042384,110591300.0,0.0,1.0
2009-01-28,125.98969595279564,133.91842611110843,125.31943038222839,132.23270375982244,139722800.0,0.0,1.0
2009-01-29,127.35706951479315,131.8830718316269,120.84186944975325,122.3119035381554,130731800.0,0.0,1.0
2009-01-30,125.5332651002425,126.67461327438609,114.79863970248124,115.95347645151229,140334200.0,0.0,1.0
2009-02-02,113.09891491974396,121.38497883995473,112.17173711189123,120.08330483458317,126796100.0,0.0,1.0
2009-02-03,120.42956862584589,127.7676253887221,115.76401514958135,125.63750126841104,120541100.0,0.0,1.0
2009-02-04,127.14541318326707,132.6024020956253,125.17505853709156,126.13503193583499,175780900.0,0.0,1.0
2009-02-05,121.90408990712953,135.37602733671196,120.39358708279168,134.3657749184447,217578900.0,0.0,1.0
2009-02-06,135.80468457620861,146.1719993903661,134.77306728634366,144.7639950153076,164513200.0,0.0,1.0
2009-02-09,144.88749252181148,148.76504658493474,142.67551344964394,146.5380422941658,98856900.0,0.0,1.0
2009-02-10,145.5014607172123,148.5958892931031,128.58636622256626,130.58022027369725,232795200.0,0.0,1.0
2009-02-11,130.37359261990397,131.98278612250792,123.44809896705405,128.7983927937178,169117200.0,0.0,1.0
2009-02-12,124.15118211799864,133.9481422620075,122.49546131899022,133.46478267011486,201151400.0,0.0,1.0
2009-02-13,132.05960499788978,135.76434265177667,130.24774351351223,131.65729610897546,145066700.0,0.0,1.0
2009-02-17,119.38917062083775,121.3285425253245,113.73626556065308,116.17611305313915,157783300.0,0.0,1.0
2009-02-18,118.19867588434575,120.47225631694124,112.44133129687727,116.41126166670512,161271900.0,0.0,1.0
2009-02-19,118.6240926266242,120.32641658130623,110.4960617516172,111.11333505509134,155322400.0,0.0,1.0
2009-02-20,107.21991874669527,113.70245158822992,106.68514992833232,112.02637610068281,210752400.0,0.0,1.0
2009-02-23,113.09869712221568,114.0458416873221,98.86635254534954,100.43671668261581,169473500.0,0.0,1.0
2009-02-24,102.2904470502714,111.7357514728394,101.41150344634411,110.24459386132371,181337300.0,0.0,1.0
2009-02-25,108.87444866322316,110.92556306435904,103.52421261971021,108.09232803696383,220224700.0,0.0,1.0
2009-02-26,110.81238463031022,112.27717537918058,97.66892437952619,99.14802512973411,211218500.0,0.0,1.0
2009-02-27,95.98053889098479,100.06248351385784,95.05899041976848,96.40490601919042,204492600.0,0.0,1.0
2009-03-02,92.13584397421842,95.16699439227165,85.79843297140255,87.18856094078676,188180400.0,0.0,1.0
2009-03-03,89.46473312345196,92.15550810094304,85.02224262172724,86.9949940468651,158758800.0,0.0,1.0
2009-03-04,90.58295819156803,95.78323626330632,89.72095988429767,93.85651441248618,164911000.0,0.0,1.0
2009-03-05,91.02155869374904,92.5620706949908,84.78789011336417,85.5290182986847,199626900.0,0.0,1.0
2009-03-06,86.53784442010128,88.26035585835268,80.52875198394221,83.5254744547387,218421600.0,0.0,1.0
2009-03-09,81.00664539781376,84.90520558456508,77.43293660415593,78.26618557517173,181098800.0,0.0,1.0
2009-03-10,82.93905533874951,93.09270663209412,80.76528400338292,92.56297585242412,175068200.0,0.0,1.0
2009-03-11,95.81290728318389,98.78054635474145,92.96047575616464,96.76949396846095,173094900.0,0.0,1.0
2009-03-12,95.98582438056984,106.74612004180328,93.28138357899515,106.25671691128461,184395100.0,0.0,1.0
2009-03-13,106.08836487958023,108.09584478319758,102.46865120066218,107.02390621030739,156783500.0,0.0,1.0
2009-03-16,108.53881484551808,109.75223871007485,101.1827878398724,101.73810205536174,190269800.0,0.0,1.0
2009-03-17,103.11829578491333,113.54783624851989,101.32826202338694,113.1293432634536,169773800.0,0.0,1.0
2009-03-18,111.10125068128166,118.53603353975666,110.08759357847403,117.34961799363819,208033900.0,0.0,1.0
2009-03-19,122.24610399490004,122.53575584295056,114.14423968406761,117.11593289325637,146753400.0,0.0,1.0
2009-03-20,117.85600665447949,120.71180942864922,109.36158907782827,111.85188340482088,149410800.0,0.0,1.0
2009-03-23,118.38014235378667,131.85950485726642,112.85535336408257,131.3486349374245,179499000.0,0.0,1.0
2009-03-24,128.14563839762897,131.07398995208348,123.65672803726761,124.18360950441685,118757600.0,0.0,1.0
2009-03-25,126.7645649418675,128.95438374630004,119.46348701560076,125.87871097481685,190555200.0,0.0,1.0
2009-03-26,130.66228131248235,138.31077373293058,125.09582989177714,137.36245445368917,182459500.0,0.0,1.0
2009-03-27,132.91808224789256,134.2009422742942,128.2390620397207,129.73239514016106,156108100.0,0.0,1.0
2009-03-30,30.75472394247992,30.876816226324593,28.917988846120057,30.0680222507827,162919700.0,0.0,1.0
2009-03-31,30.976499454974416,32.39626053495903,30.653988584546905,30.837090764002106,150243800.0,0.0,1.0
2009-04-01,29.821194069769057,32.45070371037608,29.346368481352375,32.19051052197738,137950000.0,0.0,1.0
2009-04-02,33.98189939969365,35.92051020009732,33.61835083502449,35.253259186250915,212272400.0,0.0,1.0
2009-04-03,36.12982560061582,37.345827144438566,35.463867490291456,37.1898888879994,134577300.0,0.0,1.0
2009-04-06,35.89658499871296,37.156379607350715,34.84883200999456,36.91792178247677,160413700.0,0.0,1.0
2009-04-07,35.65791341420634,35.785866005314254,33.27278961538915,34.042291806946054,147531200.0,0.0,1.0
2009-04-08,35.014145136194095,36.24626128605224,34.249974203678526,35.74039576948944,126126000.0,0.0,1.0
2009-04-09,37.60400505501397,39.213001885794974,37.33793029687407,39.01530664782533,131871500.0,0.0,1.0
2009-04-13,38.42960913096535,39.426393054234154,37.64684095238308,38.840177985445074,119310500.0,0.0,1.0
2009-04-14,38.26012753392071,38.73092167699271,36.682201995467345,37.443317199307025,124069000.0,0.0,1.0
2009-04-15,36.684666787775676,37.316089768288464,35.47025056468232,37.13659662301799,124808200.0,0.0,1.0
2009-04-16,38.516346836875265,40.67941304574743,37.392037498417636,39.9837585834528,171168000.0,0.0,1.0
2009-04-17,39.6347033986528,40.874891928989136,38.95855738734646,40.232756915475214,129835400.0,0.0,1.0
2009-04-20,37.99669681885608,38.232480233378475,35.704490023932614,36.410985264212805,123080500.0,0.0,1.0
2009-04-21,35.95809220812208,38.04374914259131,35.86523562062487,37.91387011911573,145490200.0,0.0,1.0
2009-04-22,37.18410564220472,39.694854351608996,36.906163503577744,38.256842378005956,165040500.0,0.0,1.0
2009-04-23,39.01252297117739,39.59734840229576,37.2849666685039,39.360904421793165,181666600.0,0.0,1.0
2009-04-24,40.15960102158895,41.99199764968676,39.14781314915992,41.39986898622275,141170000.0,0.0,1.0
2009-04-27,40.41023920892337,42.31917244048107,40.198856092811695,41.54522524736155,120749100.0,0.0,1.0
2009-04-28,40.77739134263927,42.136457010360466,40.36400576558524,40.63464005888953,108968000.0,0.0,1.0
2009-04-29,41.6470702062566,43.389668846714045,41.16674845109143,42.28563064099928,141413600.0,0.0,1.0
2009-04-30,43.8627762932942,44.70574934700165,42.63629955751022,43.538297787575864,144120400.0,0.0,1.0
2009-05-01,43.47719006978592,44.4948176070789,42.5942388768825,43.87632287832106,100112000.0,0.0,1.0
2009-05-04,45.01708709731377,46.5725697317359,44.37591462072568,46.443379220151066,119317400.0,0.0,1.0
2009-05-05,46.13696058650657,46.48829349063154,44.802914998286404,46.3258264574469,113569500.0,0.0,1.0
2009-05-06,47.383085592287294,47.579682204694016,44.17071439784142,46.36494501483861,178840500.0,0.0,1.0
2009-05-07,47.19062957975321,47.62846858498237,42.13823226402336,43.155431117486145,216484700.0,0.0,1.0
2009-05-08,43.6621360184027,44.85150401697053,41.92235923720198,43.230039594943634,183507300.0,0.0,1.0
2009-05-11,41.52091533613983,44.21997269615827,41.22360610448811,43.67820236581351,142775900.0,0.0,1.0
2009-05-12,43.91431627112782,44.226930217059774,40.82772908702986,42.098907943696354,147842200.0,0.0,1.0
2009-05-13,40.89587815655514,41.05444778005404,38.59870126496818,38.760002199087985,175548300.0,0.0,1.0
2009-05-14,39.12698737588982,40.81086857552051,39.04548777535471,40.044354726125285,140021700.0,0.0,1.0
2009-05-15,39.9864475372532,41.53350823562343,39.629913615850796,39.97342460967647,121326400.0,0.0,1.0
2009-05-18,40.5672118876946,43.30333158407113,40.199577066929336,43.055265400717495,114333400.0,0.0,1.0
2009-05-19,42.640837155631665,44.3976108801626,41.944981836462375,43.650226120232226,129086400.0,0.0,1.0
2009-05-20,44.1959986105606,46.04691550025624,42.80729132382598,43.199943590137465,131873700.0,0.0,1.0
2009-05-21,42.21812511357559,42.77483373871882,39.88652666063144,40.85215648866554,139253200.0,0.0,1.0
2009-05-22,41.39670451845716,41.94093095453758,39.65222697510218,40.45724624436412,83510600.0,0.0,1.0
2009-05-26,40.13223464722763,45.36656940823656,39.11858560410889,44.91605730688942,144857200.0,0.0,1.0
2009-05-27,44.50396076193581,46.233620263693744,43.673459919621244,43.999764585751684,121348800.0,0.0,1.0
2009-05-28,44.95378299709512,45.89591621104179,42.87789990408681,45.50615689192508,118931300.0,0.0,1.0
