date,open,high,low,close,volume,dividend,split
2004-03-12,30.951412241931177,31.312130804159484,30.92501820079252,31.241746694456396,118369600.0,0,0
2004-03-15,31.109776488763114,31.144968543614656,30.625885734554416,30.696269844257497,115813600.0,0,0
2004-03-16,30.889826145940976,31.01299833792137,30.467521487722482,30.74905792653481,123265100.0,0,0
2004-03-17,30.977806283069828,31.338524845298128,30.951412241931177,31.23294868074351,91684700.0,0,0
2004-03-18,31.118574502476,31.197756625891966,30.76665395396057,31.092180461337342,111249700.0,0,0
2004-03-19,31.03939237906004,31.197756625891966,30.546703611138444,30.573097652277106,99976700.0,0,0
2004-03-22,30.37954135059362,30.39713737801939,29.939640664949344,30.18598504891014,133870400.0,0,0
2004-03-23,30.432329432870933,30.485117515148243,29.92204463752357,29.939640664949344,125945800.0,0,0
2004-03-24,30.04521682950397,30.467521487722482,29.92204463752357,30.282763199751876,118876800.0,0,0
2004-03-25,30.485117515148243,31.197756625891966,30.458723474009584,31.092180461337342,142122000.0,0,0
2004-03-26,31.0569884064858,31.303332790446593,30.969008269356948,30.98660429678272,78430800.0,0,0
2004-03-29,31.241746694456396,31.637657311536245,31.22415066703063,31.48809107841719,103864000.0,0,0
2004-03-30,31.382514913862572,31.62006128411047,31.25054470816929,31.593667242971808,95716500.0,0,0
2004-03-31,31.602465256684702,31.672849366387787,31.32972683158525,31.53208114698162,85993900.0,0,0
2004-04-01,31.505687105842966,31.892799709209925,31.479293064704308,31.813617585793953,93048600.0,0,0
2004-04-02,32.455872586834595,32.6934189570825,32.130346079457844,32.64063087480519,145964000.0,0,0
2004-04-05,32.561448751389214,32.992551423320606,32.52625669653768,32.948561354756194,67351600.0,0,0
2004-04-06,32.6934189570825,32.772601080498475,32.48226662797325,32.535054710250556,98611400.0,0,0
2004-04-07,32.543852723963454,32.649428888518074,32.253518271438224,32.49986265539902,91004900.0,0,0
2004-04-08,32.86058121762733,32.89577327247887,32.323902381141316,32.49986265539902,77176300.0,0,0
2004-04-12,32.57024676510211,32.76380306678559,32.535054710250556,32.70221697079539,55285700.0,0,0
2004-04-13,32.851783203914444,32.86937923134021,32.07755799718052,32.227124230299566,100624400.0,0,0
2004-04-14,32.03356792861609,32.50866066911191,31.989577860051664,32.38548847713152,113663200.0,0,0
2004-04-15,32.3327003948542,32.429478545695936,31.690445393813558,31.80481957208107,123565500.0,0,0
2004-04-16,31.8488096406455,31.95438580520012,31.48809107841719,31.752031489803766,110736600.0,0,0
2004-04-19,31.68164738010067,32.19193217544803,31.655253338962012,32.13914409317072,85838700.0,0,0
2004-04-20,32.209528202873805,32.36789244970574,31.35612087272391,31.39131292757545,119545100.0,0,0
2004-04-21,31.584869229258928,31.769627517229534,31.3649188864368,31.664051352674903,117850500.0,0,0
2004-04-22,31.672849366387787,32.561448751389214,31.655253338962012,32.48226662797325,137623300.0,0,0
2004-04-23,32.62303484737941,32.78139909421136,32.46467060054748,32.73740902564693,91855600.0,0,0
2004-04-26,32.711014984508274,32.80779313535002,32.24472025772534,32.49986265539902,74392200.0,0,0
2004-04-27,32.50866066911191,32.71981299822116,32.27991231257688,32.43827655940882,87548500.0,0,0
2004-04-28,32.29750834000266,32.30630635371554,31.690445393813558,31.8488096406455,111740700.0,0,0
2004-04-29,31.752031489803766,31.97198183262589,31.0569884064858,31.35612087272391,156917100.0,0,0
2004-04-30,31.37371690014968,31.496889092130075,30.546703611138444,30.590693679702873,150829200.0,0,0
2004-05-03,30.79304799509924,31.25054470816929,30.696269844257497,30.88102813222809,117007200.0,0,0
2004-05-04,30.977806283069828,31.45289902356565,30.819442036237888,31.01299833792137,126176000.0,0,0
2004-05-05,31.16256457104043,31.40890895500123,30.969008269356948,31.25934272188217,97528500.0,0,0
2004-05-06,30.9954023104956,31.180160598466202,30.66107778940595,31.02179635163425,102733300.0,0,0
2004-05-07,30.872230118515212,31.35612087272391,30.713865871683264,30.76665395396057,137686000.0,0,0
2004-05-10,30.50271354257401,30.70506785797038,30.282763199751876,30.50271354257401,156951400.0,0,0
2004-05-11,30.76665395396057,31.12737251618889,30.722663885396155,30.96021025564406,120493600.0,0,0
2004-05-12,30.89862415965386,31.048190392772927,30.150792994058598,31.02179635163425,197765400.0,0,0
2004-05-13,30.845836077376557,31.18895861217909,30.722663885396155,30.801846008812127,137841700.0,0,0
2004-05-14,30.969008269356948,31.065786420198695,30.47631950143536,30.573097652277106,133689900.0,0,0
2004-05-17,30.247571144900338,30.493915528861127,30.01002477465243,30.282763199751876,150652400.0,0,0
2004-05-18,30.493915528861127,30.70506785797038,30.44112744658381,30.55550162485132,96686400.0,0,0
2004-05-19,30.933816214505402,31.241746694456396,30.467521487722482,30.520309569999785,141646900.0,0,0
2004-05-20,30.59949169341576,30.81064402252501,30.40593539173228,30.66107778940595,94938500.0,0,0
2004-05-21,30.801846008812127,30.94261422821829,30.56429963856421,30.81064402252501,111329200.0,0,0
2004-05-24,31.0569884064858,31.197756625891966,30.79304799509924,31.02179635163425,99861800.0,0,0
2004-05-25,30.92501820079252,31.74323347609087,30.74905792653481,31.637657311536245,146321400.0,0,0
2004-05-26,31.549677174407392,31.84001162693261,31.505687105842966,31.84001162693261,93789700.0,0,0
2004-05-27,31.92799176406147,32.11275005203206,31.725637448665104,32.042365942328985,110183400.0,0,0
2004-05-28,32.00717388747743,32.15674012059649,31.857607654358386,32.15674012059649,56379500.0,0,0
2004-06-01,31.9103957366357,32.15674012059649,31.769627517229534,32.11275005203206,90592700.0,0,0
2004-06-02,32.16553813430938,32.253518271438224,31.82241559950684,32.042365942328985,103519800.0,0,0
2004-06-03,31.936789777774358,31.989577860051664,31.51448511955585,31.655253338962012,97301400.0,0,0
2004-06-04,31.97198183262589,32.21832621658668,31.82241559950684,31.84001162693261,91233200.0,0,0
2004-06-07,32.059961969754745,32.64063087480519,31.97198183262589,32.596640806240764,107532600.0,0,0
2004-06-08,32.46467060054748,32.71981299822116,32.42068053198305,32.64063087480519,72530900.0,0,0
2004-06-09,32.535054710250556,32.596640806240764,32.11275005203206,32.18313416173515,98215200.0,0,0
2004-06-10,32.27991231257688,32.411882518270176,32.15674012059649,32.411882518270176,57101300.0,0,0
2004-06-14,32.209528202873805,32.209528202873805,31.76082950351665,31.95438580520012,85129900.0,0,0
2004-06-15,32.16553813430938,32.543852723963454,32.16553813430938,32.36789244970574,91937700.0,0,0
2004-06-16,32.35029642227997,32.46467060054748,32.24472025772534,32.315104367428425,64743300.0,0,0
2004-06-17,32.24472025772534,32.253518271438224,31.892799709209925,32.01597190119032,77844200.0,0,0
2004-06-18,31.936789777774358,32.411882518270176,31.90159772292281,32.059961969754745,78641500.0,0,0
2004-06-21,32.130346079457844,32.227124230299566,31.725637448665104,31.80481957208107,65373100.0,0,0
2004-06-22,31.813617585793953,32.28871032628977,31.690445393813558,32.271114298864,101524300.0,0,0
2004-06-23,32.17433614802226,32.71981299822116,32.121548065744946,32.65822690223096,94393900.0,0,0
2004-06-24,32.57024676510211,32.86058121762733,32.48226662797325,32.596640806240764,92343200.0,0,0
2004-06-25,32.55265073767634,32.89577327247887,32.535054710250556,32.84298519020155,81005400.0,0,0
2004-06-28,32.98375340960773,33.01014745074639,32.46467060054748,32.57024676510211,94033200.0,0,0
2004-06-29,32.64063087480519,33.07173354673658,32.62303484737941,32.87817724505309,68265900.0,0,0
2004-06-30,32.948561354756194,33.344471971836036,32.86058121762733,33.203703752429874,97809500.0,0,0
2004-07-01,33.13331964272677,33.13331964272677,32.35029642227997,32.58784279252788,122141800.0,0,0
2004-07-02,32.58784279252788,32.596640806240764,32.227124230299566,32.3942864908444,74056400.0,0,0
2004-07-06,32.200730189160915,32.200730189160915,31.523283133268727,31.69924340752645,130232600.0,0,0
2004-07-07,31.637657311536245,31.92799176406147,31.602465256684702,31.76082950351665,95623100.0,0,0
2004-07-08,31.505687105842966,31.787223544655298,31.276938749307927,31.40890895500123,108755400.0,0,0
2004-07-09,31.53208114698162,31.70804142123933,31.347322859011026,31.45289902356565,86014700.0,0,0
2004-07-12,31.294534776733713,31.40011094128834,31.004200324208487,31.32092881787237,81844500.0,0,0
2004-07-13,31.39131292757545,31.505687105842966,31.153766557327536,31.276938749307927,81222000.0,0,0
2004-07-14,30.969008269356948,31.3649188864368,30.837038063663663,30.96021025564406,119489200.0,0,0
2004-07-15,31.07458443391157,31.22415066703063,30.845836077376557,30.85463409108944,90405700.0,0,0
2004-07-16,31.17136258475332,31.18895861217909,30.458723474009584,30.50271354257401,120387100.0,0,0
2004-07-19,30.59949169341576,30.76665395396057,30.326753268316306,30.44112744658381,106387900.0,0,0
2004-07-20,30.56429963856421,31.312130804159484,30.53790559742556,31.17136258475332,117453700.0,0,0
2004-07-21,31.294534776733713,31.3649188864368,30.2123790900488,30.265167172326105,136086800.0,0,0
2004-07-22,30.33555128202919,30.889826145940976,30.133196966632823,30.67867381683172,132135800.0,0,0
2004-07-23,30.458723474009584,30.493915528861127,29.939640664949344,30.09800491178129,107107100.0,0,0
2004-07-26,30.12439895291994,30.27396518603899,29.64930621242413,29.966034706088003,112962200.0,0,0
2004-07-27,30.08040888435551,30.53790559742556,29.948438678662228,30.37954135059362,103474700.0,0,0
2004-07-28,30.27396518603899,30.467521487722482,29.746084363265858,30.247571144900338,154299800.0,0,0
2004-07-29,30.53790559742556,30.722663885396155,30.35314730945496,30.59949169341576,98959800.0,0,0
2004-07-30,30.581895665989986,30.88102813222809,30.485117515148243,30.696269844257497,83007800.0,0,0
2004-08-02,30.449925460296697,30.81064402252501,30.317955254603422,30.757855940247694,81249000.0,0,0
2004-08-03,30.652279775693067,30.73146189910904,30.08040888435551,30.11560093920705,85746500.0,0,0
2004-08-04,30.04521682950397,30.317955254603422,29.92204463752357,30.12439895291994,86721000.0,0,0
2004-08-05,30.22117710376168,30.265167172326105,29.561326075295273,29.561326075295273,109722900.0,0,0
2004-08-06,29.385365801037555,29.394163814750442,28.734312786284036,28.787100868561343,148808600.0,0,0
2004-08-09,28.866282991977315,28.998253197670607,28.725514772571145,28.85748497826443,79281900.0,0,0
2004-08-10,28.998253197670607,29.455749910740643,28.96306114281905,29.21820354049273,105819800.0,0,0
2004-08-11,28.901475046828857,29.06863730737368,28.63753463544229,28.96306114281905,121217700.0,0,0
2004-08-12,28.760706827422684,28.91027306054174,28.479170388610353,28.567150525739198,113691800.0,0,0
2004-08-13,28.725514772571145,28.80469689598712,28.461574361184574,28.61114059430364,91416100.0,0,0
2004-08-16,28.690322717719607,29.20060751306696,28.672726690293835,28.9366671016804,77851300.0,0,0
2004-08-17,29.13902141707676,29.42055785588909,29.02464723880925,29.26219360905716,89573100.0,0,0
2004-08-18,29.08623333479945,29.83406450039472,29.042243266235023,29.781276418117407,106608500.0,0,0
2004-08-19,29.67570025356277,29.781276418117407,29.394163814750442,29.622912171285467,104690200.0,0,0
2004-08-20,29.534932034156608,30.03641881579109,29.482143951879298,29.92204463752357,91962400.0,0,0
2004-08-23,29.957236692375112,30.150792994058598,29.83406450039472,29.992428747226658,83390800.0,0,0
2004-08-24,30.133196966632823,30.18598504891014,29.746084363265858,29.98363073351377,86610500.0,0,0
2004-08-25,29.97483271980089,30.44112744658381,29.82526648668183,30.39713737801939,88394600.0,0,0
2004-08-26,30.317955254603422,30.39713737801939,30.18598504891014,30.265167172326105,57663400.0,0,0
2004-08-27,30.326753268316306,30.511511556286894,30.300359227177648,30.40593539173228,58597200.0,0,0
2004-08-30,30.27396518603899,30.291561213464764,29.86045854153337,29.895650596384915,62355700.0,0,0
2004-08-31,29.930842651236464,30.01882278836532,29.605316143859692,29.930842651236464,81262000.0,0,0
2004-09-01,29.85166052782049,30.326753268316306,29.73728634955297,30.150792994058598,96630600.0,0,0
2004-09-02,30.071610870642623,30.68747183054461,30.05401484321685,30.59949169341576,83054000.0,0,0
2004-09-03,30.300359227177648,30.50271354257401,29.957236692375112,30.03641881579109,90213700.0,0,0
2004-09-07,30.265167172326105,30.449925460296697,30.01882278836532,30.291561213464764,95556500.0,0,0
2004-09-08,30.18598504891014,30.511511556286894,30.071610870642623,30.17718703519725,101466100.0,0,0
2004-09-09,30.309157240890546,30.573097652277106,30.03641881579109,30.432329432870933,104397500.0,0,0
2004-09-10,30.449925460296697,30.96021025564406,30.326753268316306,30.89862415965386,108591600.0,0,0
2004-09-13,31.01299833792137,31.426504982426987,30.916220187079634,31.303332790446593,109350500.0,0,0
2004-09-14,31.18895861217909,31.426504982426987,31.109776488763114,31.347322859011026,76466300.0,0,0
2004-09-15,31.16256457104043,31.18895861217909,30.89862415965386,31.01299833792137,90128700.0,0,0
2004-09-16,31.02179635163425,31.294534776733713,30.90742217336675,31.07458443391157,67121000.0,0,0
2004-09-17,30.9954023104956,31.25054470816929,30.933816214505402,31.17136258475332,83903400.0,0,0
2004-09-20,31.048190392772927,31.470495050991424,30.951412241931177,31.17136258475332,110678100.0,0,0
2004-09-21,31.26814073559505,31.540879160694505,31.16256457104043,31.294534776733713,93688400.0,0,0
2004-09-22,31.180160598466202,31.197756625891966,30.67867381683172,30.74905792653481,101393400.0,0,0
2004-09-23,30.775451967673455,30.92501820079252,30.68747183054461,30.722663885396155,92503200.0,0,0
2004-09-24,30.78424998138636,30.96021025564406,30.573097652277106,30.617087720841518,103247400.0,0,0
2004-09-27,30.458723474009584,30.56429963856421,30.247571144900338,30.35314730945496,86017600.0,0,0
2004-09-28,30.39713737801939,30.520309569999785,30.11560093920705,30.414733405445162,87070300.0,0,0
2004-09-29,30.388339364306503,30.89862415965386,30.37954135059362,30.86343210480232,95096200.0,0,0
2004-09-30,30.81064402252501,31.03059436534714,30.696269844257497,30.916220187079634,74514600.0,0,0
2004-10-01,31.18895861217909,31.80481957208107,31.109776488763114,31.76082950351665,118252700.0,0,0
2004-10-04,31.989577860051664,32.21832621658668,31.892799709209925,31.945587791487235,108032600.0,0,0
2004-10-05,31.87520368178415,32.10395203831918,31.813617585793953,31.989577860051664,89754400.0,0,0
2004-10-06,31.945587791487235,32.27991231257688,31.769627517229534,32.24472025772534,87815500.0,0,0
2004-10-07,32.147942106883605,32.262316285151115,31.82241559950684,31.88400169549704,82374300.0,0,0
2004-10-08,31.74323347609087,31.88400169549704,31.23294868074351,31.303332790446593,115073000.0,0,0
2004-10-11,31.426504982426987,31.549677174407392,31.32092881787237,31.45289902356565,51181600.0,0,0
2004-10-12,31.17136258475332,31.53208114698162,30.969008269356948,31.40011094128834,97884100.0,0,0
2004-10-13,31.716839434952213,31.796021558368178,31.17136258475332,31.32972683158525,132442500.0,0,0
2004-10-14,31.40011094128834,31.479293064704308,31.083382447624448,31.18895861217909,99383700.0,0,0
2004-10-15,31.22415066703063,31.549677174407392,31.03939237906004,31.347322859011026,129183400.0,0,0
2004-10-18,31.241746694456396,31.892799709209925,31.144968543614656,31.796021558368178,108933400.0,0,0
2004-10-19,32.00717388747743,32.17433614802226,31.48809107841719,31.567273201833164,129973500.0,0,0
2004-10-20,31.523283133268727,31.87520368178415,31.3649188864368,31.716839434952213,106524200.0,0,0
2004-10-21,31.88400169549704,32.36789244970574,31.76082950351665,32.200730189160915,122627600.0,0,0
2004-10-22,32.209528202873805,32.271114298864,31.444101009852773,31.496889092130075,114321100.0,0,0
2004-10-25,31.435302996139875,31.505687105842966,31.22415066703063,31.347322859011026,102863000.0,0,0
2004-10-26,31.3649188864368,31.53208114698162,31.153766557327536,31.51448511955585,98164500.0,0,0
2004-10-27,31.53208114698162,32.455872586834595,31.417706968714107,32.315104367428425,152423400.0,0,0
2004-10-28,32.271114298864,32.65822690223096,32.17433614802226,32.517458682824795,111113900.0,0,0
2004-10-29,32.47346861426036,32.76380306678559,32.262316285151115,32.46467060054748,100779200.0,0,0
2004-11-01,32.535054710250556,32.711014984508274,32.376690463418626,32.58784279252788,72356000.0,0,0
2004-11-02,32.631832861092306,33.03654149188504,32.57024676510211,32.6934189570825,108930700.0,0,0
2004-11-03,33.221299779855634,33.344471971836036,32.684620943369616,32.913369299904645,140980100.0,0,0
2004-11-04,32.78139909421136,33.23889580728141,32.649428888518074,33.09812758787523,112513700.0,0,0
2004-11-05,33.45004813639066,33.57322032837105,33.08932957416235,33.397260054113346,117017900.0,0,0
2004-11-08,33.38846204040046,33.52043224609374,33.3004819032716,33.43245210896489,66486000.0,0,0
2004-11-09,33.370866012974695,33.56442231465817,33.26528984842006,33.362067999261804,85038700.0,0,0
2004-11-10,33.370866012974695,33.4852401912422,33.12452162901389,33.24769382099429,95122300.0,0,0
2004-11-11,33.35326998554891,33.766776630054544,33.30927991698449,33.68759450663856,99338800.0,0,0
2004-11-12,33.731584575202994,34.101101151144185,33.58201834208394,34.013121014015326,102418100.0,0,0
2004-11-15,33.99552498658956,34.18908128827304,33.872352794609164,34.16268724713438,82696000.0,0,0
2004-11-16,34.013121014015326,34.0307170414411,33.71398854777722,33.95153491802513,97197500.0,0,0
2004-11-17,34.16268724713438,34.59378991906577,34.16268724713438,34.40903163109517,125242500.0,0,0
2004-11-18,34.294657452827664,34.628981973917305,34.215475329411696,34.567395877927105,94901100.0,0,0
2004-11-19,34.52340580936269,34.567395877927105,33.95153491802513,34.0307170414411,118448900.0,0,0
2004-11-22,33.9691309454509,34.37383957624363,33.85475676718339,34.35624354881786,79882600.0,0,0
2004-11-23,34.32105149396632,34.44422368594672,33.9691309454509,34.303455466540555,91925300.0,0,0
2004-11-24,34.39143560366941,34.655376015055964,34.37383957624363,34.60258793277865,74051700.0,0,0
2004-11-26,34.6377799876302,34.73455813847194,34.461819713372485,34.497011768224034,31248900.0,0,0
2004-11-29,34.71696211104617,34.87532635787811,34.28585943911478,34.48821375451114,94765400.0,0,0
2004-11-30,34.57619389164,34.655376015055964,34.36504156253075,34.41782964480806,87663100.0,0,0
2004-12-01,34.549799850501344,35.15686279669045,34.549799850501344,35.121670741838905,102375000.0,0,0
2004-12-02,35.03369060471005,35.53517738634452,34.980902522432736,35.25364094753218,122005600.0,0,0
2004-12-03,35.46479327664144,35.711137660602226,35.26243896124507,35.3064290298095,114227700.0,0,0
2004-12-06,35.29763101609661,35.56685023571091,35.112872728126014,35.42960122178989,70415100.0,0,0
2004-12-07,35.474471091725604,35.63195553718626,34.77854820703637,34.82253827560079,121439800.0,0,0
2004-12-08,34.892922385303876,35.17445882411621,34.14509121970861,35.02489259099716,10121300.0,0,0
2004-12-09,34.752154165897714,35.35921711208681,34.52340580936269,35.23604492010641,134346000.0,0,0
2004-12-10,34.96330649500696,35.25364094753218,34.96330649500696,35.13046875555179,86177300.0,0,0
2004-12-13,35.396168769680926,35.491187317780096,35.17445882411621,35.43839923550278,74296400.0,0,0
2004-12-14,35.420803208077004,35.711137660602226,35.41200519436412,35.61172010564661,91985000.0,0,0
2004-12-15,35.62315752347337,35.7903197840182,35.32842406409171,35.482389304067205,95179300.0,0,0
2004-12-16,35.491187317780096,35.587965468621825,35.03369060471005,35.148064782977556,86101300.0,0,0
2004-12-17,35.21867615891453,35.360794398143454,33.05137301067364,35.063234334757915,97947000.0,0,0
2004-12-20,35.15649942925189,35.3261530773314,34.72126232161335,34.81896861108323,106397600.0,0,0
2004-12-21,34.98773402016756,35.271970498625386,34.88825125270732,35.24532332876996,83184700.0,0,0
2004-12-22,35.11652867446875,35.46738307756513,35.074781441695265,35.289735278528994,75298000.0,0,0
2004-12-23,35.18314659910731,35.44961829766152,35.120969869444664,35.31460597039405,45782000.0,0,0
2004-12-27,35.511795027324155,35.5473245871314,34.99661641011936,35.16538181920369,67157700.0,0,0
2004-12-28,35.23732917781333,35.53044804622296,35.18314659910731,35.50291263737235,62563100.0,0,0
2004-12-29,35.45850068761332,35.67167804645669,35.440735907709715,35.5473245871314,46594800.0,0,0
2004-12-30,35.59173653689043,35.638813203635,35.46738307756513,35.52067741727598,41717600.0,0,0
2004-12-31,35.5562069770832,35.63703672564465,35.33414722828802,35.45405949263742,44112300.0,0,0
2005-01-03,35.59173653689043,35.78892559382055,34.96996924026394,35.08455207064225,100970900.0,0,0
2005-01-04,35.254205718721764,35.298617668480794,34.24161326421577,34.44590823310733,136623200.0,0,0
2005-01-05,34.35708433358926,34.60579125223986,34.17055414460132,34.232730874263964,127925500.0,0,0
2005-01-06,34.303789993878425,34.38373150344469,34.05508307522783,34.061300748194085,102934600.0,0,0
2005-01-07,34.25049565416757,34.52851445965913,33.939612005854336,34.24161326421577,123104000.0,0,0
2005-01-10,34.152789364697696,34.525849742673586,34.098606785991684,34.223848484312164,88764200.0,0,0
2005-01-11,34.081730245083236,34.19364835847602,33.81437030753386,33.98313571661819,106398800.0,0,0
2005-01-12,34.143906974745896,34.28602521397481,33.7619642068182,34.268260434071195,127754900.0,0,0
2005-01-13,34.28602521397481,34.508084962769985,33.7619642068182,33.81525854652904,101982400.0,0,0
2005-01-14,33.930729615902536,34.21496609436036,33.92184722595072,34.135024584794095,93460900.0,0,0
2005-01-18,34.00178873551699,34.45479062305914,33.948494395806144,34.392613893396486,91760400.0,0,0
2005-01-19,34.41926106325191,34.41926106325191,33.80637615657724,33.824140936480845,104981000.0,0,0
2005-01-20,33.44219816855315,33.585204646777235,33.14907930014352,33.17572646999894,120963900.0,0,0
2005-01-21,33.300079929324234,33.35337426903507,32.85596043173389,32.90925477144473,138569200.0,0,0
2005-01-24,32.8648428216857,33.04249062072184,32.385193764288125,32.447370493950764,137499000.0,0,0
2005-01-25,32.66054785279414,32.94478433125196,32.56284156332425,32.60725351308329,119171300.0,0,0
2005-01-26,32.82931326187847,33.122432130288104,32.70851275853389,32.9980786709628,107465800.0,0,0
2005-01-27,32.927019551348344,33.10466735038449,32.7493717523122,32.953666721203774,103654700.0,0,0
2005-01-28,33.06025540062545,33.10466735038449,32.52731200351703,32.793783702071245,111648600.0,0,0
2005-01-31,33.18460885995073,33.335609489131464,33.095784960432674,33.220138419757966,89139900.0,0,0
2005-02-01,33.300079929324234,33.44059933836183,33.19349124990255,33.326727099179664,76610300.0,0,0
2005-02-02,33.43331577860134,33.5132572881676,33.14019691019171,33.38002143889049,100160500.0,0,0
2005-02-03,33.202373639854365,33.231685526695316,32.8648428216857,33.00163162694353,90157900.0,0,0
2005-02-04,32.9980786709628,33.59319879773387,32.9980786709628,33.53102206807121,99302000.0,0,0
2005-02-07,33.57543401783025,33.673140307300116,33.326727099179664,33.46351590443749,71551400.0,0,0
2005-02-08,33.45108055850495,33.7619642068182,33.415550998697725,33.52213967811941,72821700.0,0,0
2005-02-09,33.54878684797483,33.57543401783025,32.92257835637244,32.962549111155575,93276600.0,0,0
2005-02-10,33.095784960432674,33.14907930014352,32.758254142264015,32.9980786709628,110373000.0,0,0
2005-02-11,32.89148999154112,33.619845967589285,32.800001375037496,33.486610118312186,108684100.0,0,0
2005-02-14,33.57543401783025,33.699787477155546,33.475951250370024,33.63672250849772,54908900.0,0,0
2005-02-15,33.664257917348316,34.17943653455312,33.59319879773387,33.859670496288075,131406500.0,0,0
2005-02-16,33.77972898672181,33.8952000560953,33.60208118768567,33.73531703696277,80273900.0,0,0
2005-02-17,33.79749376662542,33.87743527619169,33.246785589613395,33.28231514942062,115628300.0,0,0
2005-02-18,33.291197539372426,33.37113904893869,33.095784960432674,33.17572646999894,69158800.0,0,0
2005-02-22,32.89237823053629,33.35177543884375,32.67831263269775,32.76713653221582,121232000.0,0,0
2005-02-23,32.89148999154112,32.927019551348344,32.59570640614595,32.81154848197485,95010100.0,0,0
2005-02-24,32.73160697240859,33.2556679795652,32.651665462842324,33.22902080970978,99334600.0,0,0
2005-02-25,33.202373639854365,33.486610118312186,33.122432130288104,33.415550998697725,79988700.0,0,0
2005-02-28,33.273432759468825,33.397786218794124,32.79644841905679,33.06025540062545,95731300.0,0,0
2005-03-01,33.20148540085918,33.486610118312186,33.15796169009533,33.42443338864953,78460600.0,0,0
2005-03-02,33.23790319966159,33.770846596770006,33.181055903970034,33.406668608745925,107270600.0,0,0
2005-03-03,33.48394540132664,33.5132572881676,32.88260760158932,33.131314520239904,89793800.0,0,0
2005-03-04,33.397786218794124,33.53102206807121,33.220138419757966,33.326727099179664,86622300.0,0,0
2005-03-07,33.395121501808575,34.01067112546879,33.362256658986894,33.80637615657724,93563900.0,0,0
2005-03-08,33.73531703696277,33.939612005854336,33.44219816855315,33.46884533840857,89595200.0,0,0
2005-03-09,33.45996294845676,33.69090508720374,33.28231514942062,33.37113904893869,98063000.0,0,0
2005-03-10,33.406668608745925,33.45996294845676,32.93590194130015,33.326727099179664,97043600.0,0,0
2005-03-11,33.473286533384474,33.59497527572423,32.88251877768979,33.015843450866406,102857500.0,0,0
2005-03-14,33.06913779057725,33.18460885995073,32.89193411103871,33.16684408004713,65576200.0,0,0
2005-03-15,33.26455036951701,33.291197539372426,32.85596043173389,32.90037238149292,93856300.0,0,0
2005-03-16,32.78490131211943,33.02472584081822,32.447370493950764,32.52287080854113,159578000.0,0,0
2005-03-17,32.518429613565225,32.76713653221582,32.45625288390258,32.60725351308329,100429600.0,0,0
2005-03-18,32.64278307289052,32.673871437721836,32.28748747481825,32.42960571404716,108899400.0,0,0
2005-03-21,32.50954722361342,32.64278307289052,32.19866357530017,32.4917824437098,92752500.0,0,0
2005-03-22,32.53619439346884,32.64278307289052,32.074310115974875,32.092074895878504,114016300.0,0,0
2005-03-23,32.056545336071274,32.415393890124264,32.03878055616765,32.20754596525198,97444900.0,0,0
2005-03-24,32.43759986500378,32.55395917337245,32.21642835520379,32.21642835520379,77566800.0,0,0
2005-03-28,32.34078181452908,32.519317852560405,32.25195791501102,32.27860508486644,59739000.0,0,0
2005-03-29,32.20754596525198,32.4917824437098,31.92330948679416,32.021015776264036,119554300.0,0,0
2005-03-30,32.18089879539656,32.669430242745946,32.17201640544475,32.62501829298691,114711000.0,0,0
2005-03-31,32.62501829298691,32.64278307289052,32.367428984384496,32.482900053757994,86578900.0,0,0
2005-04-01,32.70495980255317,32.76180709824474,32.092074895878504,32.154251625541136,143814300.0,0,0
2005-04-04,32.19866357530017,32.50954722361342,32.00325099636042,32.385193764288125,100090300.0,0,0
2005-04-05,32.41184093414354,32.570835714280875,32.34522300950499,32.474017663806194,66266600.0,0,0
2005-04-06,32.56284156332425,32.780460117143534,32.34966420448089,32.42072332409535,82168900.0,0,0
2005-04-07,32.449146971941126,32.82220734991702,32.42960571404716,32.81154848197485,88618000.0,0,0
2005-04-08,32.8648428216857,32.927019551348344,32.50954722361342,32.54507678342065,92332900.0,0,0
2005-04-11,32.64278307289052,32.669430242745946,32.33189942457728,32.40295854419173,70976000.0,0,0
2005-04-12,32.367428984384496,32.633900682938716,31.89666231693873,32.56284156332425,144848500.0,0,0
2005-04-13,32.47490590280137,32.50954722361342,31.95883904660139,32.029898166215844,108995500.0,0,0
2005-04-14,32.03345112219657,32.065427726023074,31.532484328914656,31.57689627867369,158057900.0,0,0
2005-04-15,31.30154219016768,31.417013259541157,30.80412835286648,30.85742269257733,170013300.0,0,0
2005-04-18,30.84854030262552,31.17718873084237,30.768598793059247,30.86630508252913,110084000.0,0,0
2005-04-19,31.10612961122793,31.17718873084237,30.86630508252913,31.079482441372495,96922100.0,0,0
2005-04-20,31.27489502031225,31.34595413992671,30.724186843300227,30.82544608875083,140457400.0,0,0
2005-04-21,31.17718873084237,31.719014517902604,31.052835271517075,31.679932002114647,124505100.0,0,0
2005-04-22,31.492513574131518,31.505837159059233,30.925817095206238,31.16830634089057,114996800.0,0,0
2005-04-25,31.35483652987851,31.499619486092968,31.22071244160623,31.421454454517068,72170100.0,0,0
2005-04-26,31.34595413992671,31.710132127950807,31.12389439113153,31.13277678108334,104958800.0,0,0
2005-04-27,30.972893761950807,31.31042458011948,30.84854030262552,31.17718873084237,112539300.0,0,0
2005-04-28,31.017305711709852,31.221600680601412,30.83965791267371,30.86630508252913,98181900.0,0,0
